
0,901,901,3230640,3230640,16557,0,16557,7737,0,7737,3432,540,Simple Christmas Recipes 
0,25089,25089,21144,0,0,0,0,0,0,0,0,4,Vegan Meal Prep Ideas The Starter Kit Vegetarian 
0,407420,407420,6507,6507,221528,221528,2438472,2438472,336854,336854,0,11,Christmas Slow Cooker Recipes The Simple Guide Holiday 
0,27016,27016,3946423,3946423,909326,909326,259322,259322,0,0,0,9,Egg CookBook Delicious Tasty Poultry Egg Recipes 
0,16557,0,16557,14510,14510,259639,0,259639,308519,308519,56663,42,Christmas Dinner Quick Easy Ever Christmas Cookbook Holiday 
0,407420,407420,221528,221528,2438472,2438472,336854,336854,3152878,3152878,0,11,Christmas Slow Cooker Recipes The Simple Guide Holiday 
0,80257,0,0,0,0,0,0,0,0,0,0,2,Anti Inflammatory Gluten Free Holiday Cookbook Best Paleo 
0,25811,25811,64457,64457,26076,26076,718,718,2513172,2513172,3622,47,Keto Diet Guide Cookbook Beginners Your ultimate essential 
0,217845,217845,1209016,1209016,1568661,0,0,0,0,0,0,6,Dukan Diet The Ultimate Dukan Diet Guide How 
0,3002361,3002361,73759,0,0,0,0,0,0,0,0,4,COOK TASTY HOLIDAY VEGAN AND GLUTENFREE THE BEST 
0,54087,54087,25293,0,0,0,0,0,0,0,0,4,Low Carb Paleo Christmas Healthy Easy Recipes Based 
0,99186,0,99186,108,108,101929,0,0,0,0,0,7,COPYCAT RECIPES Cookbook How Make Cracker Barrel Restaurants 
0,43856,43856,940,940,137971,137971,351203,351203,216717,216717,311114,255,Instant Pot Cookbook Two Easy Healthy Fast Instant 
0,147236,147236,349569,0,0,0,0,0,0,0,0,4,Little Flower Recipes Cafe 
0,50773,50773,43856,43856,77207,77207,4991,4991,748457,748457,545785,151,THE ESSENTIAL INSTANT POT RECIPES FOR BEGINNERS Easy 
0,2061,2061,268,268,107429,107429,266567,266567,5757,5757,0,21,The Bread Baking Cookbook A StepbyStep Guide Making 
0,2061,2061,268,268,290038,290038,119558,119558,270527,0,270527,81,Bread Machine Cookbook Delicious Recipes Homemade Bread Bread 
0,110743,110743,74317,74317,83100,83100,28638,28638,634637,634637,229294,47,Wood Pellet Smoker Grill Cookbook The Ultimate Guide 
0,60785,60785,186400,186400,14348,14348,108681,0,0,0,0,8,Instant Pot Mini Cookbook Learn How Master Your 
0,3432,3432,41799,41799,71395,71395,646694,646694,811046,811046,238148,113,Cheese Making The Beginners Guide To Making Cheese 
0,146975,146975,119377,119377,130616,130616,129473,129473,111419,111419,119961,13,Great British Bake Off  Bake Better No 
0,285675,285675,17987,17987,16896,16896,756951,756951,970576,970576,863786,22,The AntiInflammatory Diet Cookbook How Reduce Inflammation Naturally 
1754,1754,3887,3887,5642,5642,1000864,1000864,1313685,27170,27170,12344,66,Time Eat Delicious timesaving meals using simple storecupboard 
0,84854,84854,0,0,17252,0,17252,50773,50773,18652,18652,143,Tea A Recipe Guidebook Quick Easy Make Tea 
0,576786,576786,2011473,2011473,659487,659487,187976,187976,2572116,2572116,0,11,Coffee Cakes Pound Cakes Delicious Recipes Book 
0,184137,184137,26545,26545,290038,290038,71867,71867,0,0,0,9,The Most Delicious Donut Recipes Make Every Donut 
0,2332,2332,2523,2523,0,0,0,0,0,0,0,5,Foodi MultiCooker Keto Cookbook The Complete Guide Keto 
0,134850,134850,374193,374193,2710,2710,11410,0,11410,16404,0,26,Natural Liver Cleanse Recipes Liver cleanse juices liver 
0,53245,53245,375892,375892,390103,390103,65470,0,0,0,0,8,The Bread Machine Cookbook FussFree Recipes Making Homemade 
0,105559,0,0,0,0,0,0,0,0,0,0,2,Tea Sandwiches The Delicate Delicious Tea Sandwich Cookbook 
0,70757,70757,80262,80262,612619,612619,4991,4991,0,0,0,9,Foolproof Air Fryer Recipes The Best Recipes Your 
0,309177,309177,483436,483436,645351,645351,45622,0,45622,318300,318300,59,Comfort food soothe soul 
0,940,940,50773,50773,191295,191295,105588,105588,11155,11155,11868,50,Instant Pot Pressure Cooker Cookbook Recipes To Cover 
0,453762,453762,1208156,1208156,275024,0,0,0,0,0,0,6,The Ritz London The Cookbook 
0,203711,0,0,0,0,0,0,0,0,0,0,2,Omelets Quiches Egg Casseroles Main Dish Recipes For 
0,793511,793511,4991,4991,101339,101339,87454,0,0,0,0,8,Betty Crocker The Big Book OnePot Dinners Betty 
0,64457,64457,208019,208019,132994,132994,23166,23166,45622,0,45622,25,Crock Pot Cookbook Beginners Quick Easy Delicious Crock 
0,290038,290038,65470,0,0,0,0,0,0,0,0,4,Bread Machine Cookbook EasytoFollow Guide Baking Delicious Homemade 
0,1078002,1078002,380905,380905,159053,159053,132015,132015,394184,394184,0,11,Keto Cereal The Ultimate Cookbook Low Carb Keto 
0,2061,2061,90666,90666,167824,167824,407699,0,0,0,0,8,Sourdough Bread Baking Beginners Complete Beginners Guide No 
0,24040,24040,535006,0,0,0,0,0,0,0,0,4,Perfect Iced Coffee Recipes Making Great Iced Coffee 
46693,0,46693,129813,0,368479,368479,0,0,33734,86449,20744,70,The Best Homemade Kids Lunches PlanetMake Lunches Your 
0,156131,156131,17987,17987,832981,832981,150476,150476,910118,0,0,10,Hello Buttermilk Recipes Best Buttermilk Cookbook Ever For 
0,808429,808429,600235,600235,771650,771650,255390,255390,1191441,0,0,10,Tea Fortnum Mason 
0,727924,727924,1540253,1540253,2236858,0,0,0,0,0,0,6,The Anne Green Gables Cookbook 
0,498993,0,498993,500810,0,500810,91928,0,0,0,0,8,Kid Chef LunchHealthy meal Cookbook For Kids ages 
0,682423,682423,899374,899374,1180347,1180347,1115402,1115402,966473,966473,1063145,32,Hello Macaroni Recipes Best Macaroni Cookbook Ever For 
0,874315,874315,1115402,1115402,563217,563217,955093,955093,1180347,1180347,573537,19,Hello Noodle Casserole Recipes Best Noodle Casserole Cookbook 
0,556008,556008,1137,1137,108680,108680,718,718,20924,20924,10569,15,KETO CHAFFLE RECIPES AND DIET COOKBOOK Complete Guide 
0,46473,46473,482988,482988,191196,191196,437200,437200,248281,248281,1264899,22,Doughnut Cookbook Top Doughnut Recipes 
0,841946,841946,50056,50056,560267,560267,273139,273139,1617873,1617873,113012,193,Brunch Recipes An easy delicious brunch cookbook 
0,132006,132006,840967,840967,177587,177587,1288223,1288223,381903,381903,136201,19,Scones The Ultimate Recipe Guide 
0,332266,332266,120972,120972,123713,0,123713,117034,125638,36532,36532,689,Easy Healthy Slow Cooker Cookbook LowCarb Slow Cooker 
0,6975,6964,62378,63768,29411,0,30593,79523,0,71968,9758,22,Dirty Lazy Keto Lazy Keto Cookbook The Best 
0,1432245,1432245,490752,495416,196379,193433,198708,186940,231086,236030,0,50,How To Boil An Egg Egg Recipes For 
0,167390,167390,30898,28310,7987,7987,0,0,0,0,0,7,Starting Your Own Coffee Shop Opening Running Successful 
0,37460,0,0,0,0,0,0,0,0,0,0,2,Giada Home Family Recipes Italy California A Cookbook 
0,676530,675567,0,0,0,0,0,0,0,0,0,3,Sweet Treats Sugar Cookie An Ultimate Sugar Cookie 
0,51693,51693,218629,218629,657180,658339,748335,748335,0,0,0,9,Bento Cookbook The Bento Box Recipes You Will 
0,732165,0,0,0,0,0,0,0,0,0,0,2,Twist Creative Ideas Reinvent Your Baking 
0,897497,897497,0,0,0,0,0,0,0,0,0,3,The Best Kitchen Tested Ground Beef Recipes 
0,284855,284855,580608,580608,946253,946253,1320496,1318125,283401,296240,521811,33,Bread Machine Cookbook The Ultimate Baking Recipe Book 
0,72742,76206,1162,1162,317196,317196,22136,23652,10569,10569,28570,16,Easy Keto Diet Beginners Healthy Ketogenic Appetizers Best 
0,1080797,1080797,556008,564467,108680,119110,520805,525962,144028,139199,149966,78,Chaffle Recipes Keto Cookbook For Low Carb Waffles 
0,64250,0,0,0,0,0,0,0,0,0,0,2,Instant Pot Cookbook Enjoy Food Become More Productive 
0,565506,565506,2148415,2148415,1287609,1287609,1328627,1328627,0,0,0,9,Sandwich Sandwich Recipes Youll Love 
0,894004,894004,7010,7257,117350,250621,675838,675838,265450,0,0,10,Sandwich Press Recipes A Complete Cookbook Sandwich Meal 
0,222800,213547,1695509,1695509,69902,69902,522624,522624,1695079,1695079,17263,43,The Breakfast Sandwich Maker Cookbook Delicious Recipes 
0,116746,116746,196538,192427,62420,66655,943630,943646,130902,130902,495069,45,FAT BOMBS SWEET AND SAVORY KETO TREATS FOR 
0,68047,68047,1509829,1506989,0,0,0,0,0,0,0,5,Keto Ice Cream Homemade KetoFriendly Ice Creams Frozen 
0,402635,402635,226967,226967,247257,247257,59948,0,56104,137071,0,320,Keto Bread Keto Desserts Recipe Cookbook Easy Low 
0,1030,1007,326451,326451,426142,428615,84707,84707,393159,400001,143009,94,KETOGENIC BREAD COOKBOOK LOAVES LOW CARB KETO LOAVES 
0,67176,67176,238557,227933,119816,114108,1090190,1090190,3300,3300,629232,130,PALEO Paleo Diet For Rapid Weight Loss Lose 
0,39161,0,0,0,0,0,0,0,0,0,0,2,Food Pharmacy A Guide Gut Bacteria AntiInflammatory Foods 
0,22249,23073,0,0,0,0,0,0,0,0,0,3,Trim Healthy Mamas Trim Healthy Table More Than 
0,96706,96706,20862,20862,153247,0,0,0,0,0,0,6,The Big Paleo Cookbook Fundamental Ingredients Paleo Diet 
0,238557,238557,1982,1982,60825,0,60825,58746,55311,405315,407055,20,Wheat Belly Lose Wheat Lose Weight Find Your 
0,5767,5767,73653,73653,87611,87611,0,0,0,0,0,7,Danielle Walkers Against All Grain Meals Made Simple 
0,22151,22151,3300,3300,25306,25306,467855,467855,101946,101946,768176,22,The Wholesome Yum Easy Keto Cookbook Simple Low 
0,28071,28071,1720900,1720900,0,0,0,0,0,0,0,5,Always Hungry Conquer Cravings Retrain Your Fat Cells 
0,40679,40679,242909,242909,0,0,0,0,0,0,0,5,Ketotarian The Mostly PlantBased Plan Burn Fat Boost 
0,61086,0,0,0,0,0,0,0,0,0,0,2,Danielle Walkers Eat What You Love Everyday Comfort 
0,67176,67176,130043,130043,95840,95840,378476,378476,201411,201411,79702,26,The Minute Paleo Cookbook Delicious Recipes Busy People 
0,442979,442979,72255,72255,0,0,0,0,0,0,0,5,LOW CARB ICE CREAM Best Homemade Gluten Free 
0,14327,14327,376782,376782,67176,67176,27210,27210,22680,22680,131397,43,Paleo Beginners Essentials Get Started 
0,72823,72823,581618,581618,281628,281628,119816,119816,1227299,1227299,1097646,19,PALEO DIET FOR BEGINNERS THE SECRETS OF RAPID 
0,64250,64250,0,0,0,0,0,0,0,0,0,3,Dinner Instant Modern Recipes Your Pressure Cooker Multicooker 
0,67176,67176,94674,94674,94674,0,0,0,0,0,0,6,The Paleo Solution The Original Human Diet 
0,135905,135905,1236976,1236976,22606,22606,339628,339628,184015,184015,542203,12,The Hashimotos AIP Cookbook Easy Recipes Thyroid Healing 
0,26728,26728,0,0,0,0,0,0,0,0,0,3,The Wahls Protocol A Radical New Way Treat 
0,259317,259317,193217,193217,48623,48623,248749,248749,1008860,1008860,0,11,The Keto Reset Diet Reboot Your Metabolism Days 
0,50979,0,0,0,0,0,0,0,0,0,0,2,The Salt Fix Why Experts Got It All 
0,73200,73200,62829,62829,148303,0,148303,0,0,0,0,8,KETO SOUPS OVER AMAZING KETO SOUPS FOR ALL 
0,5301,0,0,0,0,0,0,0,0,0,0,2,The Wahls Protocol Cooking Life The Revolutionary Modern 
0,59680,0,59680,248749,248749,615347,615347,40313,40313,0,0,490,Keto Instant Ketogenic Recipes Your Instant Pot 
0,44933,0,0,0,0,0,0,0,0,0,0,2,Trim Healthy Mama Plan The EasyDoesIt Approach Vibrant 
0,11370,0,0,0,0,0,0,0,0,0,0,2,Trim Healthy Mama Cookbook Eat Up Slim Down 
0,91896,91896,2166,0,2166,3300,3300,17948,0,17948,27210,83,The Paleo Day Challenge A Paleo Cookbook Lose 
0,122550,122550,304990,304990,0,0,0,0,0,0,0,5,Carnivore Diet Easy Meat Based Recipes Natural Weight 
0,203140,0,0,0,0,0,0,0,0,0,0,2,No Crumbs Left Whole Endorsed Recipes Everyday Food 
0,39144,39144,0,0,0,0,0,0,0,0,0,3,The Ketogenic Cookbook Nutritious LowCarb HighFat Paleo Meals 
0,71729,71729,84530,0,84530,37975,0,37975,35035,0,35035,21,The Blood Sugar Solution Day Detox Diet Cookbook 
0,64250,64250,0,0,0,0,0,0,0,0,0,3,Affordable Paleo Cooking Your Instant Pot Quick Clean 
0,344,344,256682,0,0,0,0,0,0,0,0,4,Keto Drinks Tasty Ketogenic Cocktails Warm Drinks Lemonades 
0,26728,26728,0,0,0,0,0,0,0,0,0,3,The Wahls Protocol A Radical New Way Treat 
0,18935,18935,35838,0,35838,377693,377693,58563,58563,637990,0,11,Paleo Diet Cookbook Simple Recipes Eat Tasty Stay 
0,136929,136929,931612,931612,406265,406265,0,0,486630,486630,0,453,Paleo Slow Cooker Cookbook Delicious Paleo Slow Cooker 
28029,28029,905,905,24751,4308,4308,113887,458,458,12482,12482,63,The Beginners Guide Dehydrating Food nd Edition How 
0,120517,120517,0,0,0,0,0,0,0,0,0,3,Dr Kellyanns Bone Broth Cookbook Recipes Help You 
0,87187,87187,257728,257728,257728,257728,22151,22151,106605,106605,208812,51,The Healing Kitchen Quick Easy Paleo Recipes Help 
0,35675,35675,575914,575914,402782,0,0,0,0,0,0,6,THE DIVERTICULITIS GUIDE TO LIVE PAIN FREE Diverticulitis 
0,250048,0,250048,216397,0,216397,671344,671344,1531873,0,1531873,15,Wheat Belly Cookbook Recipes Help You Lose Wheat 
0,1982,1982,25942,25942,12405,12405,80468,80468,0,0,84126,498,HEALTHY EATING Healthy Instant Pot Recipes Weight Loss 
0,1080797,1080797,23594,23594,85824,0,0,0,0,0,0,6,Keto Homemade Ice Cream Diabetic Low Carb Paleo 
0,259514,259514,0,0,0,0,0,0,0,0,0,3,The Autoimmune Wellness Handbook A DIY Guide Living 
0,101946,101946,237875,0,237875,644278,644278,690413,690413,196538,196538,78,Keto Sweet Tooth Cookbook Lowcarb Ketogenic Dessert Recipes 
0,206029,206029,3813,3813,299070,0,299070,185847,185847,474410,474410,28,FAST EASY VEGETARIAN MEAL PREP Weekly Plans Recipes 
0,115423,115423,0,0,0,0,0,0,0,0,0,3,Paleo Sauces Salad Dressings Dips Marinades paleo recipes 
0,36744,36744,140708,140708,0,0,0,0,0,0,0,5,Keto Friendly Recipes Bake It Keto 
0,20257,0,0,0,0,0,0,0,0,0,0,2,Against All Grain Delectable Paleo Recipes Eat Well 
0,244558,244558,0,0,747093,747093,1332735,1332735,840580,840580,464737,14,EASY HOMEMADE DOG FOOD RECIPES DIY healthy homemade 
0,198094,0,0,0,0,0,0,0,0,0,0,2,The Ageless Metabolic Cure Reset Your Natural Hormone 
0,843528,0,0,0,0,0,0,0,0,0,0,2,Sweet Gratitude A New World Raw Desserts 
0,42936,42936,259317,259317,184015,184015,25345,25345,464571,0,464571,14,The Minute Autoimmune Diet Cookbook Quick Delicious Recipes 
0,40273,40273,55156,0,0,0,0,0,0,0,0,4,No Excuses Detox Recipes Help You Eat Healthy 
0,67176,67176,36,36,67176,67176,60177,60177,351917,351917,3300,657,PALEO DIET FOR BEGINNERS EASY AND HEALTHY RECIPES 
0,192499,0,0,0,0,0,0,0,0,0,0,2,Bulletproof The Cookbook Lose Up Pound Day Increase 
0,628120,628120,499742,499742,628120,628120,583966,583966,3300,3300,10867,122,The Healthy Coconut Flour Cookbook 
0,1130240,0,0,0,0,0,0,0,0,0,0,2,Pegan Diet For Beginners Reduce Inflammation Lose Weight 
0,40273,40273,71729,0,0,0,0,0,0,0,0,4,I Quit Sugar Your Complete Week Detox Program 
0,1982,0,0,0,0,0,0,0,0,0,0,2,Perfect Health Diet Regain Health Lose Weight Eating 
0,23537,23537,130127,130127,332548,332548,717937,717937,191727,191727,1531114,12,Renal Diet Plan Cookbook The Optimal Nutrition Guide 
0,46865,46865,42809,42809,54120,54120,121463,121463,330713,330713,0,11,The Heart Healthy Cookbook Two Perfectly Portioned Low 
0,46228,0,46228,64793,0,64793,61976,61976,410437,410437,205496,25,Renal Diet Cookbook Newly Diagnosed The Complete Guide 
0,23073,23073,154917,0,154917,320357,320357,165147,165147,9246,9246,125,Dash Diet Cookbook Beginners Quick Easy Healthy Dash 
0,42582,42582,42444,42444,118305,118305,58354,58354,530850,530850,27210,617,KETO DIET AND INTERMITTENT FASTING FOR BEGINNERS Your 
0,223966,223966,23073,23073,107215,107215,5431,5431,22237,22237,27673,12,Low Sodium Slow Cooker Cookbook Over Heart Healthy 
0,238557,238557,130127,130127,155344,155344,100345,100345,99496,99496,810543,49,The Sirtfood Diet Beginner ’ guide fast weight 
0,26728,26728,0,0,0,0,0,0,0,0,0,3,The Wahls Protocol A Radical New Way Treat 
0,50025,50025,0,0,0,0,0,0,0,0,0,3,The Everyday DASH Diet Cookbook Over Fresh Delicious 
0,82930,82930,0,0,0,0,0,0,0,0,0,3,The Low Cholesterol Cookbook Action Plan Weeks Cut 
0,130127,130127,481737,481737,64793,0,64793,201762,201762,229135,229135,14,Stopping Kidney Disease Food Guide A recipe nutrition 
0,23073,23073,105295,105295,87606,87606,250344,250344,748518,0,748518,340,Meal Planning Beginners The Healthy Meal Prep Cookbook 
0,69781,69781,238557,238557,810543,810543,239038,239038,100345,100345,155344,34,Sirtfood Diet The complete guide fast weight loss 
0,69781,69781,454513,0,0,0,0,0,0,0,0,4,Sirtfood Diet The Ultimate Step By Step Guides 
0,74870,74870,122791,122791,33738,33738,472841,472841,268899,268899,92757,510,Air Fryer Cookbook Beginners Day Air Fryer Cookbook 
0,157539,157539,112235,112235,85565,85565,362539,362539,115261,115261,5431,417,Minute Low Sodium Recipes 
0,962,962,46967,46967,5101,5101,21586,21586,13101,13101,400200,480,Instant Pot Pressure Cooker Cookbook Best Instant Pot 
0,74870,74870,6660,6660,33738,33738,472841,472841,268899,268899,76513,245,Air Fryer Cookbook Beginners Day Quick Easy Recipe 
0,94468,94468,1273765,0,0,0,0,0,0,0,0,4,Dash Diet The Ultimate Guide Lose Weight Reduce 
0,6769,6769,23234,23234,555418,555418,58955,58955,657891,657891,3150440,40,ICE CREAM RECIPE BOOK Best Delicious Ice Cream 
0,6964,6964,24589,24589,47309,0,47309,57270,0,57270,367544,349,Keto Diet After The Complete Guide Ketogenic Diet 
0,143454,143454,1101516,1101516,0,0,0,0,0,0,0,5,Cooking Joule Sous Vide Immersion Circulator Delicious Recipes 
0,436878,436878,162181,162181,96106,96106,56592,56592,23164,23164,105092,26,Hypertension Cookbook Cure High Blood Pressure Healing Foods 
0,33738,33738,829637,829637,437306,437306,720572,720572,228436,228436,32812,195,Air Fryer Cookbook Beginners Easy Healthy LowCarb Recipes 
0,23073,23073,105295,105295,24909,24909,85606,85606,3300,3300,50575,563,The Easy Ingredient Healthy Cookbook Simple Recipes Make 
0,64793,0,64793,143616,143616,63304,63304,437221,437221,146606,146606,156,Renal Diet Cookbook The Low Sodium Low Potassium 
0,136929,136929,962,962,224250,224250,703,703,3300,3300,5101,22,The Ultimate Slow Cooker Cookbook Everyday Recipes Your 
938671,938671,39019,39019,2199,0,2199,34505,84410,84410,1070037,1070037,94,THE COMPLETE LOW OXALATE COOKBOOK BREAKFAST LUNCHDINNERSNACKS AND 
0,876247,0,0,0,0,0,0,0,0,0,0,2,Dialysis Cookbook MEGA BUNDLE – Manuscripts – Dialysisfriendly 
0,696459,696459,74870,74870,13408,13408,218503,218503,173881,173881,3356,348,Air Fryer The Complete Air Fryer CookBook books 
0,9292,9292,130127,130127,64793,0,64793,201762,201762,229135,229135,14,Stopping Kidney Disease Food Guide A recipe nutrition 
0,62662,62662,169518,0,169518,117750,117750,27673,27673,0,0,10,The Easy Low Sodium Diet Plan Cookbook QuickFix 
0,91921,91921,64793,0,64793,63304,63304,437221,437221,146606,146606,156,Renal Diet Cookbook The Low Sodium Low Potassium 
0,54145,54145,26766,26766,27210,27210,396988,396988,434551,434551,419320,175,Keto After The Ultimate Guide Ketogenic Diet Beginners 
0,23073,23073,202088,202088,155344,155344,100345,100345,603184,603184,102425,29,The Sirtfood Diet Beginner ’ cookbook easy healthy 
0,50979,0,0,0,0,0,0,0,0,0,0,2,The Salt Fix Why Experts Got It All 
0,86304,86304,271208,271208,158270,158270,0,0,0,0,0,7,Blood Pressure Solution The Path Naturally Lower Control 
0,64793,0,64793,24926,0,0,0,0,0,0,0,5,Renal Diet Cookbook Beginners Only Low Sodium Low 
0,162181,162181,6621,6621,205189,205189,162124,162124,56306,56306,16561,12,Reducing High Blood Pressure Beginners A Cookbook Eating 
0,42444,42444,16954,16954,18253,18253,353394,353394,276841,276841,519077,244,Intermittent Fasting After The Complete Guide Intermittent Fasting 
0,64793,0,64793,24926,24926,64793,0,64793,505317,505317,229135,18,Renal Diet Cookbook Excellent Recipes Stopping Kidney Disease 
0,95933,95933,187256,187256,382944,382944,69663,69663,0,0,572957,259,DASH Diet The Complete Guide Books DASH Diet 
0,363579,363579,0,0,13408,13408,78556,78556,531020,531020,9246,191,Dash Diet Slow Cooker Recipes Vegetarian Slow Cooker 
0,154917,0,154917,259317,259317,584465,584465,0,0,0,0,8,Dash diet Cookbook Beginners Effective Recipes Reduce Weight 
0,16832,0,0,0,0,0,0,0,0,0,0,2,Pegan Diet Day Pegan Meal Plan Top Pegan 
0,64793,0,0,0,0,0,0,0,0,0,0,2,Minute Renal Diet Cookbook Easy Flavorful Recipes Every 
0,69781,69781,202088,202088,155344,155344,664295,664295,336087,336087,434606,77,Sirt Food Diet Recipes Meal Plans Recipes Beginners 
0,158808,158808,78898,78898,96734,96734,589341,589341,0,0,328606,322,SPICE MIX RECIPES Seasoning Cookbook Spice Mixes And 
0,758691,0,0,0,0,0,0,0,0,0,0,2,The Easy AntiInflammatory Diet Cookbook Satisfying Menu Plan 
0,1080797,1080797,0,0,0,0,0,0,0,0,0,3,Diabetes Hypertension Cookbook Recipes Low Carb Low Salt 
0,822876,822876,347158,347158,35950,35950,28071,28071,578803,0,578803,25,The DASH Diet Cookbook Quick Delicious Recipes Losing 
0,64793,0,64793,143616,143616,205496,205496,297469,297469,61976,61976,69,Renal Diet Cookbook Beginners The Complete Renal Diet 
0,0,0,820372,0,0,0,0,0,0,0,0,4,SIRTFOOD FOR BEGINNERS A BEGINNER ’ S GUIDE 
0,42809,42809,23073,23073,588165,588165,344974,344974,54120,54120,85565,390,Diabetes Heart Healthy Cookbook 
0,1982,1982,153041,153041,670433,0,670433,61867,61867,390464,390464,85,Anti Inflammatory Diet Instant Pot Cookbook Easy Instant 
0,108269,108269,2085352,2085352,13819,13819,921662,921662,1511968,1511968,1079792,13,Summer Salads Recipe Book Salad diet weight loss 
0,514687,0,0,0,0,0,0,0,0,0,0,2,Homemade Chips Healthy Delicious Chips Recipes Recipe Top 
0,904431,904431,26817,26817,49837,49837,338295,338295,189469,189469,860191,13,HEAL YOUR BRAIN FOODS TO BOOST YOUR BRAIN 
0,247564,247564,760579,760579,1144053,0,0,0,0,0,0,6,The Dash Diet Cookbook Wholesome Recipes Flavorful LowSodium 
0,435199,435199,310263,0,310263,869407,869407,19716,19716,844802,844802,830,Dash Diet Dash Diet Beginners Dash Diet Cookbook 
0,91921,91921,64793,0,64793,709310,709310,191528,191528,85565,85565,60,Renal Diet Cookbook Delicious Renal Diet Healthy Recipes 
0,884326,884326,392602,392602,785958,785958,180942,180942,834995,834995,369618,35,The plant based diet beginners easy effective approach 
0,238557,238557,113696,113696,674279,674279,189362,189362,0,0,0,10,Sirtfood Diet The Ultimate Guide To Lose Weight 
0,138468,138468,191727,191727,1739773,1739773,783114,0,0,0,0,8,RENAL DIET LOWSODIUM SLOW COOKER The Ultimate Cookbook 
0,113696,113696,64793,0,64793,69781,69781,155344,155344,100345,100345,43,SIRTFOOD COOKBOOK EASY AND HEALTHY SIRTFOOD DIET RECIPES 
0,311246,0,0,0,0,0,0,0,0,0,0,2,How Eat LowSalt Diet Tips Tricks Help You 
0,202088,202088,113696,113696,0,0,0,0,0,0,0,5,Sirtfood diet Cookbook healthy recipes reset metabolism lose 
0,23073,23073,202088,202088,13639,13639,0,0,0,0,0,7,The Complete LOWFODMAP Diet Cookbook Beginners Easy Healthy 
0,1080797,1080797,21586,21586,0,0,40313,40313,3300,3300,46401,398,Ketogenic Instant Pot Cookbook Low Carb Recipes Your 
0,42444,42444,16954,16954,28249,0,28249,276841,276841,450731,0,179,INTERMITTENT FASTING A Complete Step Step Guide Lose 
0,64793,0,64793,91921,91921,453483,453483,783114,783114,827668,827668,28,Renal Diet Cookbook The Ultimate Guide For Healthy 
0,18935,18935,71729,71729,703,703,799471,799471,11171,0,11171,23,Clean Eating The Simple Guide Living Healthy Lifestyle 
0,48259,48259,13408,13408,33738,33738,427374,427374,3356,3356,229118,47,Air Fryer Dash Diet Recipes Easy Air Fryer 
0,64793,0,0,0,0,0,0,0,0,0,0,2,Essential Kidney Disease Cookbook Delicious KidneyFriendly Meals To 
0,24926,24926,64793,0,64793,201762,201762,0,0,0,0,8,Kidney Disease Diet Stop Kidney Disease Improve Kidney 
0,26766,26766,0,0,703,703,181769,181769,47309,0,47309,977,KETO DIET FOR BEGINNERS The complete Ketogenic guide 
0,20661,20661,74870,74870,137000,137000,585659,0,0,0,0,8,Instant Pot Air Fryer Lid Cookbook Easy Affordable 
0,14790,14790,16832,16832,14790,14790,358200,358200,658697,658697,55598,303,Mediterranean Diet Beginners The Complete Guide Day Diet 
0,26766,26766,64793,0,64793,71341,71341,703,703,3300,3300,17,Keto Diet After Ultimate Keto Cookbook People Over 
0,259317,259317,703,703,603184,603184,535975,535975,20427,20427,243199,39,Alkaline Diet Cookbook Recipes For Rapid Weight Loss 
0,80792,0,80792,107103,107103,1112955,1112955,11171,0,11171,40679,40,PlantBased Meal Prep Cookbook Beginners The Complete PlantBased 
0,20067,20067,0,0,0,0,0,0,0,0,0,3,The McDougall Quick Easy Cookbook Over Delicious LowFat 
0,3373,3373,1080797,1080797,3300,3300,703,703,590485,590485,11799,87,Low Carb Keto Snack Ideas KETO MADE EASY 
0,33738,33738,829637,829637,437306,437306,720572,720572,228436,228436,32812,195,Air Fryer Cookbook Beginners Easy Healthy LowCarb Recipes 
0,703,703,121486,121486,431783,431783,47880,47880,3300,3300,0,228,Mediterranean Keto diet cookbook Healthy Mediterranean Recipes Ketogenic 
0,919055,919055,236253,236253,330750,330750,521466,521466,388021,388021,868594,37,Sous Vide Cookbook Amazing Sous Vide Recipes Your 
0,293597,293597,111729,0,111729,34816,34816,63216,63216,723225,83846,47,Dairy Free Keto Cookbook Beginners Guide NonDairy Ketogenic 
0,6964,6964,99348,99348,251083,251083,703,703,3300,3300,10963,13,Keto Beginners guide women start ketogenic diet reset 
0,385776,385776,119374,119374,196538,196538,66655,66655,943630,943630,130902,45,FAT BOMBS SWEET AND SAVORY KETO TREATS FOR 
0,130127,130127,106902,0,0,0,0,0,0,0,0,4,The Fast Metabolism Diet Cookbook Eat Even More 
0,25513,25513,0,0,0,0,0,0,0,0,0,3,BOSH Healthy Vegan BOSH Series Book 
0,185892,185892,80300,80300,84530,0,84530,309993,0,0,0,9,The Eat Fat Get Thin Cookbook More Than 
0,4028,4028,19400,0,0,0,0,0,0,0,0,5,The Shredded Chef Recipes Building Muscle Getting Lean 
0,74870,74870,122791,122791,96206,96206,117201,117201,1161330,1161330,5101,17,Air Fryer Cookbook Quick Delicious Recipes Beginners Advanced 
0,21971,21971,0,0,0,0,0,0,0,0,0,3,Weight Watchers New Complete Cookbook SmartPoints™ Edition Over 
0,74870,74870,159200,159200,23652,23652,110422,110422,22237,22237,527414,20,The Skinnytaste Air Fryer Cookbook The Best Healthy 
0,159200,159200,122791,122791,0,0,96941,96941,70505,70505,0,11,Air Fry Every Day Recipes Fry Roast Bake 
